
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,49
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,50
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,51
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,52
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,53
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,54
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,55
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,56
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,57
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,58
0,0,0,0,0,0,0.08333333333333333,Why_I'm_rowing_across_the_Pacific,59
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,60
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,61
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,62
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,63
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,64
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,65
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,66
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,67
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,68
0,0,0.35714285714285715,0.14285714285714285,0.07142857142857142,0,0,Why_I'm_rowing_across_the_Pacific,69
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,70
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,71
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,72
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,73
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,74
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,75
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,76
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,77
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,78
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,79
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,80
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,81
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,82
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,83
0.21428571428571427,0,0,0,0.14285714285714285,0,0,Why_I'm_rowing_across_the_Pacific,84
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,85
0,0,0,0,0,0,0.021739130434782608,Why_I'm_rowing_across_the_Pacific,86
0.23076923076923078,0,0,0.07692307692307693,0.15384615384615385,0,0,Why_I'm_rowing_across_the_Pacific,87
0,0,0,0.14285714285714285,0.14285714285714285,0,0,Why_I'm_rowing_across_the_Pacific,88
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,89
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,90
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,91
0,0,0,0,0,0,0.043478260869565216,Why_I'm_rowing_across_the_Pacific,92
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,93
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,94
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,95
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,96
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,97
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,98
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,99
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,100
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,101
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,102
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,103
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,104
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,105
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,106
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,107
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,108
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,109
0,0,0,0,0,0,0.0625,Why_I'm_rowing_across_the_Pacific,110
0.14285714285714285,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0,Why_I'm_rowing_across_the_Pacific,111
0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,Why_I'm_rowing_across_the_Pacific,112
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,113
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,114
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,115
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,116
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,117
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,118
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,119
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,120
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,121
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,122
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,123
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,124
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,125
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,126
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,127
0,0.07692307692307693,0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0,Why_I'm_rowing_across_the_Pacific,128
0,0,0.05405405405405406,0,0,0,0.08108108108108109,Why_I'm_rowing_across_the_Pacific,129
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,130
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,131
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,132
0.1,0.4,0,0,0.2,0,0,Why_I'm_rowing_across_the_Pacific,133
0.0625,0.125,0.0625,0.125,0.125,0.0625,0,Why_I'm_rowing_across_the_Pacific,134
0,0,0.14285714285714285,0,0,0,0,Why_I'm_rowing_across_the_Pacific,135
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,136
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,137
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,138
0,0,0.13043478260869565,0,0,0,0.13043478260869565,Why_I'm_rowing_across_the_Pacific,139
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,140
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,141
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,142
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,143
0.03225806451612903,0.03225806451612903,0.016129032258064516,0.04838709677419355,0.03225806451612903,0,0.016129032258064516,Why_I'm_rowing_across_the_Pacific,144
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,145
0,0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0,0,Why_I'm_rowing_across_the_Pacific,146
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,147
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,148
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,149
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,150
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,151
0,0,0.047619047619047616,0,0,0,0,Why_I'm_rowing_across_the_Pacific,152
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,153
0,0,0,0,0,0,0.08333333333333333,Why_I'm_rowing_across_the_Pacific,154
0,0,0.3,0,0,0,0,Why_I'm_rowing_across_the_Pacific,155
0.08,0,0,0,0.04,0.08,0.04,Why_I'm_rowing_across_the_Pacific,156
0,0,0,0,0.3333333333333333,0,0,Why_I'm_rowing_across_the_Pacific,157
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,158
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,159
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,160
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,161
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,162
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,163
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,164
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,165
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,166
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,167
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,168
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,169
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,170
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,171
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,172
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,173
0,0,0,0,0,0,0.09090909090909091,Why_I'm_rowing_across_the_Pacific,174
0,0,0.0625,0,0,0,0,Why_I'm_rowing_across_the_Pacific,175
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,176
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,177
0,0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0,Why_I'm_rowing_across_the_Pacific,178
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,179
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,180
0.06382978723404255,0.10638297872340426,0.0425531914893617,0.06382978723404255,0.06382978723404255,0.0425531914893617,0,Why_I'm_rowing_across_the_Pacific,181
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,182
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,183
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,184
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,185
0,0,0,0,0,0,0,Why_I'm_rowing_across_the_Pacific,186
0.041666666666666664,0.041666666666666664,0,0,0.08333333333333333,0,0,Why_some_people_are_more_altruistic_than_others,1
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,2
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,3
0,0,0,0,0,0,0.017857142857142856,Why_some_people_are_more_altruistic_than_others,4
0,0,0,0,0,0,0.13333333333333333,Why_some_people_are_more_altruistic_than_others,5
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,6
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,7
0.3125,0.0625,0.0625,0.1875,0.1875,0,0,Why_some_people_are_more_altruistic_than_others,8
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,9
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,10
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,11
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,12
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,13
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,14
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,15
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,16
0.2,0,0.35,0.2,0.1,0,0,Why_some_people_are_more_altruistic_than_others,17
0,0,0,0,0,0,0.07692307692307693,Why_some_people_are_more_altruistic_than_others,18
0.1875,0.15625,0.09375,0.125,0.125,0.125,0.0625,Why_some_people_are_more_altruistic_than_others,19
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,20
0,0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,Why_some_people_are_more_altruistic_than_others,21
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,22
0.06896551724137931,0.10344827586206896,0,0,0.06896551724137931,0.034482758620689655,0,Why_some_people_are_more_altruistic_than_others,23
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,24
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,25
0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0.08333333333333333,0.08333333333333333,0,Why_some_people_are_more_altruistic_than_others,26
0,0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.23529411764705882,Why_some_people_are_more_altruistic_than_others,27
0,0,0,0,0,0,0.058823529411764705,Why_some_people_are_more_altruistic_than_others,28
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,29
0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.029411764705882353,Why_some_people_are_more_altruistic_than_others,30
0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.06451612903225806,0,Why_some_people_are_more_altruistic_than_others,31
0,0,0,0,0,0,0.021739130434782608,Why_some_people_are_more_altruistic_than_others,32
0,0,0,0,0,0,0.14285714285714285,Why_some_people_are_more_altruistic_than_others,33
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,34
0.046511627906976744,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0,0.13953488372093023,Why_some_people_are_more_altruistic_than_others,35
0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.17647058823529413,0,Why_some_people_are_more_altruistic_than_others,36
0,0,0,0,0,0,0.05263157894736842,Why_some_people_are_more_altruistic_than_others,37
0,0,0,0,0,0,0.2692307692307692,Why_some_people_are_more_altruistic_than_others,38
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,39
0,0,0,0,0,0,0.15384615384615385,Why_some_people_are_more_altruistic_than_others,40
0,0,0,0,0,0,0.07692307692307693,Why_some_people_are_more_altruistic_than_others,41
0,0,0,0,0,0.06666666666666667,0.06666666666666667,Why_some_people_are_more_altruistic_than_others,42
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,43
0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.027777777777777776,Why_some_people_are_more_altruistic_than_others,44
0,0,0.14814814814814814,0,0,0,0,Why_some_people_are_more_altruistic_than_others,45
0,0,0.09090909090909091,0,0,0,0,Why_some_people_are_more_altruistic_than_others,46
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,47
0,0,0,0,0,0,0.13333333333333333,Why_some_people_are_more_altruistic_than_others,48
0,0,0,0,0,0,0.05405405405405406,Why_some_people_are_more_altruistic_than_others,49
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,50
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,51
0,0,0,0,0,0,0.0625,Why_some_people_are_more_altruistic_than_others,52
0,0,0,0,0,0,0,Why_some_people_are_more_altruistic_than_others,53
0.09090909090909091,0,0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,Why_some_people_are_more_altruistic_than_others,54
0.2857142857142857,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.14285714285714285,0,Why_some_people_are_more_altruistic_than_others,55
0,0,0.05,0.05,0.05,0,0,Why_some_people_are_more_altruistic_than_others,56
0,0,0,0,0,0,0.07142857142857142,Why_some_people_are_more_altruistic_than_others,57
0.02127659574468085,0.0851063829787234,0.06382978723404255,0.0851063829787234,0.06382978723404255,0.06382978723404255,0.0851063829787234,Why_some_people_are_more_altruistic_than_others,58
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,89
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,90
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,91
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,92
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,93
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,94
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,95
0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182,0,Why_massive_open_online_courses_(still)_matter,96
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,97
0.045454545454545456,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.13636363636363635,0,Why_massive_open_online_courses_(still)_matter,98
0,0,0,0,0,0,0.1111111111111111,Why_massive_open_online_courses_(still)_matter,99
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,100
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,101
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,102
0.023809523809523808,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.047619047619047616,0,Why_massive_open_online_courses_(still)_matter,103
0,0,0,0,0,0,0.2727272727272727,Why_massive_open_online_courses_(still)_matter,104
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,105
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,106
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,107
0,0,0,0,0,0,0.0625,Why_massive_open_online_courses_(still)_matter,108
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,109
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,110
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,111
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,112
0.1111111111111111,0.2222222222222222,0,0,0.2222222222222222,0,0.1111111111111111,Why_massive_open_online_courses_(still)_matter,113
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,114
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,115
0,0,0.14285714285714285,0,0,0,0,Why_massive_open_online_courses_(still)_matter,116
0,0,0,0,0,0,0.1111111111111111,Why_massive_open_online_courses_(still)_matter,117
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,118
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,119
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,120
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,121
0.1875,0,0.0625,0.25,0.125,0,0,Why_massive_open_online_courses_(still)_matter,122
0,0,0,0,0,0,0.041666666666666664,Why_massive_open_online_courses_(still)_matter,123
0,0,0,0,0,0,0.058823529411764705,Why_massive_open_online_courses_(still)_matter,124
0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0,Why_massive_open_online_courses_(still)_matter,125
0,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,Why_massive_open_online_courses_(still)_matter,126
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,127
0,0,0,0,0,0,0.07692307692307693,Why_massive_open_online_courses_(still)_matter,128
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,129
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,130
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,131
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,132
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,133
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,134
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,135
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,136
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,137
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,138
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,139
0,0,0,0,0,0,0.041666666666666664,Why_massive_open_online_courses_(still)_matter,140
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,141
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,142
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,143
0,0,0,0,0,0,0.03260869565217391,Why_massive_open_online_courses_(still)_matter,144
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,145
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,146
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,147
0,0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0,0.045454545454545456,Why_massive_open_online_courses_(still)_matter,148
0,0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0,0,Why_massive_open_online_courses_(still)_matter,149
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,150
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,151
0,0,0,0,0,0,0.06666666666666667,Why_massive_open_online_courses_(still)_matter,152
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,153
0.16666666666666666,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.1111111111111111,0,Why_massive_open_online_courses_(still)_matter,154
0.2,0,0.05,0.1,0.1,0,0,Why_massive_open_online_courses_(still)_matter,155
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,156
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,157
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,158
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,159
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,160
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,161
0,0,0,0,0,0,0.047619047619047616,Why_massive_open_online_courses_(still)_matter,162
0,0,0,0,0,0,0.024390243902439025,Why_massive_open_online_courses_(still)_matter,163
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,164
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,165
0,0,0,0,0,0,0,Why_massive_open_online_courses_(still)_matter,166
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,1
0,0,0,0,0,0,0.05263157894736842,Why_I_make_robots_the_size_of_a_grain_of_rice,2
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,3
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,4
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,5
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,6
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,7
0,0,0,0,0,0,0.030303030303030304,Why_I_make_robots_the_size_of_a_grain_of_rice,8
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,9
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,10
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,11
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,12
0.02564102564102564,0.02564102564102564,0,0,0.02564102564102564,0.02564102564102564,0.02564102564102564,Why_I_make_robots_the_size_of_a_grain_of_rice,13
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,14
0,0,0,0,0,0,0.07407407407407407,Why_I_make_robots_the_size_of_a_grain_of_rice,15
0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0,Why_I_make_robots_the_size_of_a_grain_of_rice,16
0,0,0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0,Why_I_make_robots_the_size_of_a_grain_of_rice,17
0.15384615384615385,0.07692307692307693,0.15384615384615385,0,0.07692307692307693,0.15384615384615385,0,Why_I_make_robots_the_size_of_a_grain_of_rice,18
0,0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0,Why_I_make_robots_the_size_of_a_grain_of_rice,19
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,20
0,0,0.0625,0,0,0,0.0625,Why_I_make_robots_the_size_of_a_grain_of_rice,21
0.058823529411764705,0.058823529411764705,0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0,Why_I_make_robots_the_size_of_a_grain_of_rice,22
0,0,0.04,0.04,0.04,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,23
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,24
0.08333333333333333,0,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0,Why_I_make_robots_the_size_of_a_grain_of_rice,25
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,26
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,27
0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,0,Why_I_make_robots_the_size_of_a_grain_of_rice,28
0,0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,29
0,0,0,0,0,0,0.05263157894736842,Why_I_make_robots_the_size_of_a_grain_of_rice,30
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,31
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,32
0.09375,0.09375,0,0.09375,0.09375,0.0625,0.03125,Why_I_make_robots_the_size_of_a_grain_of_rice,33
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,34
0,0,0,0.03125,0.03125,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,35
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,36
0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,0.25,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,37
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,38
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,39
0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.13333333333333333,0,Why_I_make_robots_the_size_of_a_grain_of_rice,40
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,41
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,42
0.045454545454545456,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0,Why_I_make_robots_the_size_of_a_grain_of_rice,43
0,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0,Why_I_make_robots_the_size_of_a_grain_of_rice,44
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,45
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,46
0.13636363636363635,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,47
0,0,0,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,48
0,0,0.09090909090909091,0,0,0,0,Why_I_make_robots_the_size_of_a_grain_of_rice,49
